Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3237;0;-5.829400;2239.130000;1467.310000;-88.262000;2358.590000;1478.500000;63.232600;2268.650000;1434.080000;-28.648200;2422.770000;1455.540000;89.164500;2344.230000;1262.940000;103.034000;2369.840000;1031.580000;-92.173900;2331.310000;1236.580000;-232.273000;2329.330000;1040.520000;99.553800;2458.280000;1167.730000;3.988970;2181.060000;1234.840000;-105.770000;2063.620000;1144.070000;-169.711000;2004.630000;1085.110000;-290.677000;2021.100000;1072.500000;-380.226000;2123.560000;1068.200000;-399.811000;2057.180000;1000.350000;-478.512000;2110.300000;1035.460000;11.216300;2505.840000;1246.650000;-9.085250;2587.860000;1191.490000;-25.598500;2720.740000;1075.810000;-119.390000;2842.970000;1008.040000;-196.945000;2834.240000;960.101000;-117.322000;2876.010000;933.024000;-205.408000;2929.240000;943.761000;-116.997000;2211.340000;827.772000;-124.246000;2526.850000;833.699000;78.906200;2312.650000;883.370000;69.107100;2419.780000;879.357000;-89.451200;2161.370000;639.498000;-224.752000;2189.680000;415.673000;-207.465000;2250.040000;218.147000;-196.715000;2335.500000;63.417600;-176.348000;2421.810000;39.422100;-347.571000;2299.880000;24.320400;-98.297800;2573.390000;569.509000;-112.650000;2571.410000;384.760000;-18.383000;2581.390000;317.705000;231.180000;2548.790000;182.975000;253.250000;2491.130000;221.233000;199.923000;2512.990000;23.513200
3238;0;-14.529600;2237.050000;1464.060000;-97.353400;2356.290000;1475.470000;54.474800;2266.860000;1431.010000;-37.902900;2420.700000;1452.760000;80.169700;2343.280000;1260.070000;94.229600;2369.480000;1028.720000;-100.945000;2329.110000;1233.230000;-240.726000;2326.110000;1036.750000;89.971100;2457.690000;1165.050000;-3.819060;2179.640000;1231.640000;-112.892000;2061.540000;1140.970000;-176.469000;2002.150000;1082.060000;-297.477000;2017.660000;1069.730000;-387.901000;2119.300000;1065.940000;-407.219000;2052.880000;998.048000;-486.292000;2105.440000;1033.490000;1.060200;2504.450000;1243.800000;-19.695700;2586.370000;1188.530000;-36.793800;2719.050000;1072.680000;-131.307000;2840.550000;1004.690000;-208.683000;2831.250000;956.608000;-129.359000;2873.510000;929.626000;-217.970000;2926.240000;940.194000;-123.785000;2208.640000;825.300000;-134.768000;2524.100000;829.785000;71.224000;2312.520000;880.096000;60.217300;2419.660000;875.246000;-97.223200;2158.780000;637.055000;-234.135000;2187.100000;413.469000;-213.631000;2248.890000;216.637000;-198.139000;2335.690000;63.546500;-177.268000;2422.250000;39.005800;-347.834000;2300.260000;24.104500;-116.908000;2570.440000;566.138000;-138.836000;2567.810000;382.291000;-45.321000;2579.340000;315.912000;207.006000;2551.120000;184.827000;231.389000;2493.710000;222.153000;173.399000;2516.690000;24.912800
3239;0;-23.171600;2234.980000;1460.740000;-106.390000;2354.020000;1472.370000;45.805500;2265.100000;1427.900000;-47.097200;2418.660000;1449.960000;71.312300;2342.410000;1257.190000;85.644300;2369.170000;1025.860000;-109.566000;2327.010000;1229.800000;-248.912000;2323.030000;1032.820000;80.557400;2457.170000;1162.350000;-11.480800;2178.310000;1228.400000;-119.812000;2059.530000;1137.810000;-182.992000;1999.730000;1078.940000;-304.046000;2014.260000;1066.870000;-395.335000;2115.050000;1063.580000;-414.369000;2048.610000;995.641000;-493.838000;2100.580000;1031.420000;-8.945540;2503.150000;1240.900000;-30.160500;2584.960000;1185.510000;-47.891300;2717.450000;1069.510000;-143.193000;2838.140000;1001.260000;-220.360000;2828.220000;953.025000;-141.368000;2871.000000;926.165000;-230.536000;2923.160000;936.529000;-130.330000;2206.040000;822.770000;-144.874000;2521.440000;825.803000;63.804600;2312.380000;876.799000;51.637800;2419.520000;871.127000;-104.816000;2156.260000;634.627000;-243.235000;2184.610000;411.250000;-219.533000;2247.750000;215.126000;-199.475000;2335.820000;63.745500;-178.171000;2422.650000;38.716100;-348.070000;2300.610000;23.882500;-135.231000;2567.170000;563.039000;-165.057000;2563.460000;380.449000;-72.557800;2576.610000;314.406000;181.780000;2553.180000;185.809000;208.979000;2496.110000;221.792000;144.215000;2520.200000;26.351000
3240;0;-31.754000;2232.940000;1457.370000;-115.366000;2351.770000;1469.230000;37.227800;2263.350000;1424.790000;-56.224800;2416.640000;1447.150000;62.597000;2341.610000;1254.320000;77.274300;2368.900000;1023.010000;-118.032000;2324.990000;1226.320000;-256.840000;2320.090000;1028.790000;71.314700;2456.710000;1159.650000;-18.994300;2177.070000;1225.160000;-126.528000;2057.590000;1134.610000;-189.279000;1997.370000;1075.760000;-310.382000;2010.900000;1063.950000;-402.524000;2110.810000;1061.130000;-421.252000;2044.370000;993.141000;-501.142000;2095.730000;1029.260000;-18.793400;2501.910000;1237.960000;-40.472100;2583.620000;1182.450000;-58.882700;2715.930000;1066.300000;-155.037000;2835.740000;997.782000;-231.963000;2825.140000;949.381000;-153.334000;2868.500000;922.667000;-243.083000;2920.020000;932.785000;-136.656000;2203.540000;820.207000;-154.569000;2518.880000;821.806000;56.628600;2312.230000;873.512000;43.354900;2419.350000;867.040000;-112.219000;2153.830000;632.237000;-251.995000;2182.170000;409.018000;-225.123000;2246.610000;213.605000;-200.692000;2335.900000;63.983700;-179.024000;2423.020000;38.502300;-348.270000;2300.910000;23.672100;-153.206000;2563.590000;560.286000;-191.178000;2558.380000;379.332000;-99.964900;2573.220000;313.257000;155.560000;2554.930000;185.894000;185.982000;2498.290000;220.135000;112.679000;2523.340000;27.739800
3241;0;-40.275700;2230.920000;1453.980000;-124.279000;2349.540000;1466.060000;28.743000;2261.610000;1421.710000;-65.279900;2414.650000;1444.350000;54.027100;2340.890000;1251.480000;69.113700;2368.650000;1020.190000;-126.342000;2323.070000;1222.830000;-264.526000;2317.300000;1024.710000;62.243200;2456.290000;1156.970000;-26.358400;2175.910000;1221.930000;-133.040000;2055.700000;1131.400000;-195.332000;1995.060000;1072.540000;-316.488000;2007.570000;1060.980000;-409.466000;2106.590000;1058.620000;-427.862000;2040.150000;990.556000;-508.199000;2090.900000;1027.020000;-28.477700;2500.750000;1235.020000;-50.624800;2582.340000;1179.360000;-69.760700;2714.480000;1063.100000;-166.826000;2833.350000;994.288000;-243.481000;2822.010000;945.703000;-165.246000;2865.990000;919.157000;-255.585000;2916.780000;928.983000;-142.783000;2201.150000;817.636000;-163.868000;2516.410000;817.842000;49.675500;2312.050000;870.267000;35.351600;2419.140000;863.023000;-119.417000;2151.480000;629.899000;-260.366000;2179.790000;406.771000;-230.367000;2245.480000;212.071000;-201.769000;2335.930000;64.235700;-179.802000;2423.380000;38.322400;-348.426000;2301.140000;23.486300;-170.779000;2559.730000;557.942000;-217.061000;2552.610000;379.017000;-127.414000;2569.170000;312.528000;128.412000;2556.320000;185.071000;162.350000;2500.240000;217.192000;79.128800;2525.890000;29.011700
3242;0;-48.735800;2228.920000;1450.590000;-133.125000;2347.330000;1462.880000;20.351400;2259.890000;1418.660000;-74.257400;2412.670000;1441.580000;45.604400;2340.210000;1248.670000;61.154700;2368.420000;1017.420000;-134.496000;2321.220000;1219.360000;-271.983000;2314.640000;1020.620000;53.341200;2455.900000;1154.330000;-33.573400;2174.820000;1218.740000;-139.351000;2053.880000;1128.190000;-201.155000;1992.800000;1069.310000;-322.365000;2004.280000;1057.980000;-416.164000;2102.390000;1056.040000;-434.199000;2035.950000;987.899000;-515.006000;2086.080000;1024.690000;-37.994900;2499.640000;1232.090000;-60.614900;2581.110000;1176.290000;-80.519800;2713.080000;1059.920000;-178.549000;2830.950000;990.800000;-254.904000;2818.830000;942.019000;-177.091000;2863.460000;915.662000;-268.021000;2913.460000;925.146000;-148.729000;2198.870000;815.080000;-172.792000;2514.050000;813.957000;42.924600;2311.850000;867.091000;27.607600;2418.890000;859.109000;-126.389000;2149.210000;627.618000;-268.306000;2177.440000;404.504000;-235.237000;2244.340000;210.520000;-202.691000;2335.890000;64.482000;-180.487000;2423.730000;38.145900;-348.536000;2301.300000;23.333100;-187.904000;2555.610000;556.060000;-242.572000;2546.210000;379.561000;-154.779000;2564.510000;312.268000;100.403000;2557.300000;183.348000;138.031000;2501.930000;212.994000;43.915100;2527.680000;30.127800
3243;0;-57.134200;2226.940000;1447.230000;-141.901000;2345.140000;1459.710000;12.052300;2258.170000;1415.680000;-83.153000;2410.710000;1438.860000;37.329500;2339.590000;1245.930000;53.388100;2368.210000;1014.720000;-142.493000;2319.450000;1215.930000;-279.228000;2312.100000;1016.560000;44.605100;2455.540000;1151.730000;-40.640300;2173.790000;1215.610000;-145.464000;2052.090000;1125.010000;-206.754000;1990.580000;1066.100000;-328.020000;2001.020000;1054.970000;-422.620000;2098.220000;1053.420000;-440.266000;2031.780000;985.184000;-521.562000;2081.270000;1022.290000;-47.343100;2498.570000;1229.190000;-70.440400;2579.920000;1173.240000;-91.156100;2711.730000;1056.770000;-190.196000;2828.530000;987.342000;-266.224000;2815.590000;938.359000;-188.861000;2860.900000;912.208000;-280.370000;2910.040000;921.299000;-154.508000;2196.700000;812.554000;-181.368000;2511.780000;810.193000;36.354900;2311.610000;864.008000;20.100500;2418.590000;855.330000;-133.109000;2147.040000;625.392000;-275.785000;2175.110000;402.211000;-239.721000;2243.200000;208.952000;-203.455000;2335.790000;64.708900;-181.071000;2424.090000;37.955400;-348.601000;2301.370000;23.215900;-204.540000;2551.260000;554.675000;-267.580000;2539.250000;380.995000;-181.939000;2559.280000;312.513000;71.602900;2557.830000;180.753000;112.973000;2503.310000;207.593000;7.378020;2528.510000;31.082000
3244;0;-65.470600;2224.970000;1443.900000;-150.604000;2342.960000;1456.580000;3.843950;2256.460000;1412.780000;-91.963000;2408.760000;1436.200000;29.201700;2339.000000;1243.260000;45.803300;2367.980000;1012.100000;-150.334000;2317.740000;1212.580000;-286.279000;2309.680000;1012.590000;36.030200;2455.190000;1149.190000;-47.560900;2172.800000;1212.570000;-151.385000;2050.340000;1121.890000;-212.138000;1988.390000;1062.930000;-333.459000;1997.790000;1051.960000;-428.841000;2094.070000;1050.760000;-446.067000;2027.640000;982.428000;-527.868000;2076.490000;1019.820000;-56.522500;2497.540000;1226.350000;-80.101400;2578.750000;1170.240000;-101.667000;2710.410000;1053.700000;-201.758000;2826.100000;983.939000;-277.436000;2812.300000;934.751000;-200.547000;2858.330000;908.822000;-292.616000;2906.530000;917.471000;-160.134000;2194.630000;810.071000;-189.628000;2509.590000;806.585000;29.946600;2311.340000;861.035000;12.806400;2418.240000;851.710000;-139.554000;2144.950000;623.211000;-282.785000;2172.790000;399.884000;-243.818000;2242.060000;207.369000;-204.066000;2335.640000;64.908300;-181.548000;2424.430000;37.746900;-348.623000;2301.360000;23.134500;-220.657000;2546.730000;553.810000;-291.962000;2531.800000;383.325000;-208.780000;2553.520000;313.285000;42.085900;2557.850000;177.329000;87.133900;2504.320000;201.068000;-30.165400;2528.270000;31.899800
3245;0;-73.744900;2223.020000;1440.630000;-159.234000;2340.800000;1453.490000;-4.276120;2254.750000;1409.970000;-100.684000;2406.820000;1433.610000;21.219400;2338.440000;1240.680000;38.389000;2367.750000;1009.580000;-158.022000;2316.080000;1209.310000;-293.150000;2307.350000;1008.730000;27.610300;2454.830000;1146.730000;-54.337400;2171.850000;1209.620000;-157.119000;2048.620000;1118.840000;-217.315000;1986.220000;1059.820000;-338.690000;1994.580000;1048.980000;-434.836000;2089.950000;1048.080000;-451.614000;2023.510000;979.649000;-533.928000;2071.730000;1017.290000;-65.535000;2496.530000;1223.570000;-89.599700;2577.600000;1167.310000;-112.051000;2709.100000;1050.700000;-213.225000;2823.650000;980.614000;-288.536000;2808.960000;931.222000;-212.143000;2855.720000;905.526000;-304.747000;2902.920000;913.692000;-165.615000;2192.650000;807.639000;-197.606000;2507.470000;803.163000;23.680600;2311.040000;858.188000;5.700340;2417.840000;848.268000;-145.704000;2142.960000;621.063000;-289.306000;2170.490000;397.519000;-247.540000;2240.910000;205.775000;-204.537000;2335.450000;65.076100;-181.919000;2424.740000;37.528400;-348.608000;2301.260000;23.086300;-236.230000;2542.050000;553.468000;-315.606000;2523.950000;386.529000;-235.196000;2547.290000;314.584000;11.926700;2557.290000;173.136000;60.483800;2504.880000;193.519000;-68.427800;2526.830000;32.633800
3246;0;-81.957000;2221.080000;1437.430000;-167.786000;2338.660000;1450.450000;-12.310700;2253.030000;1407.260000;-109.314000;2404.890000;1431.110000;13.379900;2337.900000;1238.190000;31.133100;2367.500000;1007.160000;-165.559000;2314.450000;1206.160000;-299.859000;2305.110000;1005.000000;19.338300;2454.470000;1144.360000;-60.972700;2170.920000;1206.790000;-162.674000;2046.920000;1115.880000;-222.296000;1984.070000;1056.800000;-343.722000;1991.390000;1046.050000;-440.615000;2085.850000;1045.400000;-456.918000;2019.410000;976.865000;-539.748000;2066.980000;1014.720000;-74.384300;2495.530000;1220.870000;-98.938700;2576.450000;1164.450000;-122.310000;2707.800000;1047.810000;-224.593000;2821.170000;977.387000;-299.521000;2805.560000;927.797000;-223.645000;2853.070000;902.342000;-316.756000;2899.230000;909.997000;-170.958000;2190.750000;805.263000;-205.340000;2505.410000;799.948000;17.539300;2310.720000;855.476000;-1.242700;2417.410000;845.018000;-151.542000;2141.060000;618.933000;-295.356000;2168.190000;395.112000;-250.907000;2239.780000;204.176000;-204.889000;2335.220000;65.212100;-182.186000;2425.020000;37.316700;-348.565000;2301.100000;23.066500;-251.243000;2537.260000;553.640000;-338.411000;2515.790000;390.559000;-261.092000;2540.640000;316.397000;-18.798100;2556.100000;168.250000;33.009600;2504.930000;185.069000;-107.151000;2524.120000;33.353600
3247;0;-90.106700;2219.150000;1434.320000;-176.262000;2336.530000;1447.490000;-20.262900;2251.310000;1404.670000;-117.850000;2402.960000;1428.700000;5.680020;2337.370000;1235.810000;24.023300;2367.230000;1004.850000;-172.951000;2312.860000;1203.120000;-306.420000;2302.910000;1001.440000;11.206300;2454.080000;1142.070000;-67.469800;2170.010000;1204.070000;-168.057000;2045.220000;1113.030000;-227.092000;1981.920000;1053.870000;-348.564000;1988.210000;1043.180000;-446.188000;2081.770000;1042.730000;-461.993000;2015.330000;974.094000;-545.335000;2062.250000;1012.110000;-83.075600;2494.530000;1218.260000;-108.123000;2575.280000;1161.700000;-132.444000;2706.490000;1045.020000;-235.856000;2818.650000;974.277000;-310.391000;2802.120000;924.499000;-235.050000;2850.400000;899.289000;-328.639000;2895.460000;906.419000;-176.167000;2188.910000;802.945000;-212.868000;2503.390000;796.956000;11.506600;2310.380000;852.904000;-8.047370;2416.940000;841.970000;-157.062000;2139.250000;616.805000;-300.960000;2165.910000;392.660000;-253.950000;2238.660000;202.578000;-205.143000;2334.970000;65.318700;-182.356000;2425.240000;37.133300;-348.501000;2300.880000;23.069700;-265.686000;2532.410000;554.299000;-360.294000;2507.410000;395.342000;-286.385000;2533.630000;318.693000;-50.010600;2554.210000;162.763000;4.719050;2504.370000;175.861000;-146.102000;2520.120000;34.135400
3248;0;-98.193400;2217.220000;1431.300000;-184.657000;2334.410000;1444.600000;-28.135700;2249.580000;1402.210000;-126.291000;2401.030000;1426.380000;-1.884560;2336.830000;1233.530000;17.047200;2366.930000;1002.650000;-180.200000;2311.270000;1200.220000;-312.847000;2300.750000;998.047000;3.205680;2453.670000;1139.880000;-73.832100;2169.100000;1201.490000;-173.275000;2043.520000;1110.300000;-231.714000;1979.760000;1051.050000;-353.225000;1985.030000;1040.380000;-451.568000;2077.710000;1040.090000;-466.857000;2011.270000;971.357000;-550.696000;2057.530000;1009.480000;-91.615500;2493.520000;1215.750000;-117.160000;2574.100000;1159.050000;-142.457000;2705.150000;1042.350000;-247.009000;2816.100000;971.300000;-321.148000;2798.640000;921.349000;-246.358000;2847.680000;896.383000;-340.396000;2891.630000;902.993000;-181.246000;2187.120000;800.684000;-220.228000;2501.390000;794.193000;5.567950;2310.030000;850.473000;-14.737200;2416.450000;839.127000;-162.266000;2137.550000;614.667000;-306.151000;2163.670000;390.166000;-256.704000;2237.560000;200.989000;-205.327000;2334.720000;65.401300;-182.435000;2425.390000;36.999400;-348.425000;2300.620000;23.089200;-279.557000;2527.530000;555.405000;-381.186000;2498.900000;400.786000;-311.004000;2526.320000;321.424000;-81.631200;2551.580000;156.777000;-24.357900;2503.120000;166.056000;-185.068000;2514.820000;35.051600
3249;0;-106.216000;2215.310000;1428.390000;-192.972000;2332.310000;1441.800000;-35.932000;2247.840000;1399.860000;-134.635000;2399.100000;1424.160000;-9.318550;2336.290000;1231.370000;10.192300;2366.590000;1000.570000;-187.312000;2309.680000;1197.460000;-319.153000;2298.590000;994.835000;-4.672450;2453.220000;1137.790000;-80.063200;2168.190000;1199.040000;-178.337000;2041.810000;1107.700000;-236.173000;1977.600000;1048.370000;-357.715000;1981.850000;1037.670000;-456.766000;2073.670000;1037.500000;-471.527000;2007.220000;968.670000;-555.841000;2052.820000;1006.850000;-100.012000;2492.490000;1213.350000;-126.056000;2572.890000;1156.510000;-152.353000;2703.790000;1039.820000;-258.051000;2813.510000;968.470000;-331.794000;2795.120000;918.362000;-257.568000;2844.930000;893.637000;-352.028000;2887.740000;899.750000;-186.199000;2185.370000;798.479000;-227.456000;2499.400000;791.660000;-0.289971;2309.680000;848.183000;-21.334400;2415.940000;836.488000;-167.166000;2135.950000;612.509000;-310.970000;2161.470000;387.633000;-259.210000;2236.520000;199.420000;-205.467000;2334.480000;65.467200;-182.436000;2425.460000;36.933600;-348.341000;2300.350000;23.118400;-292.859000;2522.670000;556.905000;-401.037000;2490.350000;406.778000;-334.890000;2518.760000;324.532000;-113.578000;2548.130000;150.405000;-54.168000;2501.070000;155.827000;-223.857000;2508.260000;36.162700
3250;0;-114.175000;2213.390000;1425.590000;-201.205000;2330.210000;1439.100000;-43.654400;2246.090000;1397.650000;-142.881000;2397.170000;1422.040000;-16.627300;2335.730000;1229.320000;3.446310;2366.220000;998.600000;-194.294000;2308.080000;1194.840000;-325.348000;2296.420000;991.801000;-12.437300;2452.740000;1135.800000;-86.166800;2167.260000;1196.730000;-183.250000;2040.090000;1105.240000;-240.480000;1975.410000;1045.820000;-362.043000;1978.670000;1035.060000;-461.794000;2069.640000;1034.970000;-476.022000;2003.180000;966.052000;-560.780000;2048.100000;1004.240000;-108.275000;2491.420000;1211.060000;-134.820000;2571.640000;1154.090000;-162.137000;2702.390000;1037.420000;-268.979000;2810.870000;965.796000;-342.333000;2791.560000;915.552000;-268.681000;2842.140000;891.059000;-363.540000;2883.810000;896.717000;-191.029000;2183.640000;796.329000;-234.584000;2497.410000;789.352000;-6.079150;2309.320000;846.029000;-27.858800;2415.410000;834.048000;-171.784000;2134.450000;610.325000;-315.466000;2159.340000;385.068000;-261.509000;2235.530000;197.878000;-205.587000;2334.270000;65.525000;-182.370000;2425.450000;36.948700;-348.254000;2300.080000;23.151200;-305.600000;2517.850000;558.738000;-419.814000;2481.830000;413.196000;-357.994000;2511.010000;327.947000;-145.768000;2543.820000;143.768000;-84.635700;2498.140000;145.354000;-262.294000;2500.480000;37.509300
