Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
158,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.914107,-2.462451,53.306181,0.000000,0.000000,0.000000,-25.818976,-4.452035,-4.212004,-35.644467,2.027893,30.474196,5.679002,-12.577498,0.000000,0.000000,0.000000,0.000000,-3.543687,21.620880,37.701792,14.441097,51.414168,-39.534232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.205514,0.516302,18.532934,0.000000,0.000000,0.000000,-25.818976,-4.452035,-4.212004,-14.106256,5.629116,145.973028,23.269338,26.062169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.351301,43.943567,154.646588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.007800,-2.503644,21.577509,0.000000,0.000000,0.000000,-26.499263,-4.444215,-3.956444,-34.725913,3.387368,27.001295,6.090902,-12.867637,0.000000,0.000000,0.000000,0.000000,-2.862116,21.447748,36.480386,14.627751,51.486801,-39.715231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.211552,0.521118,6.757029,0.000000,0.000000,0.000000,-26.499263,-4.444215,-3.956444,-14.776697,4.406739,145.853103,26.826697,28.107164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.175721,43.555983,155.766031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.071012,-2.533834,-11.129433,0.000000,0.000000,0.000000,-27.168574,-4.420826,-3.716145,-33.852846,4.615198,23.848372,6.622542,-13.319244,0.000000,0.000000,0.000000,0.000000,-2.110005,21.258733,35.127215,14.963039,51.569766,-39.997329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.223634,0.525614,-0.959065,0.000000,0.000000,0.000000,-27.168574,-4.420826,-3.716145,-15.902677,3.184591,143.582153,31.421132,29.920882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.971514,43.121501,156.875353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.106280,-2.552027,-31.570203,0.000000,0.000000,0.000000,-27.787057,-4.384551,-3.473947,-33.018058,5.732057,21.032617,7.200697,-13.877113,0.000000,0.000000,0.000000,0.000000,-1.334249,21.073468,33.674730,15.430349,51.649548,-40.368743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.239003,0.529328,-9.642490,0.000000,0.000000,0.000000,-27.787057,-4.384551,-3.473947,-17.479340,2.049882,139.933353,37.002589,31.056452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.689015,42.673060,157.893013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.120185,-2.558321,-30.486398,0.000000,0.000000,0.000000,-28.317978,-4.335589,-3.215209,-32.215624,6.751027,18.547526,7.753634,-14.463697,0.000000,0.000000,0.000000,0.000000,-0.592203,20.910960,32.163292,16.001264,51.711765,-40.811122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.254473,0.531652,-19.012039,0.000000,0.000000,0.000000,-28.317978,-4.335589,-3.215209,-19.461095,1.093104,139.293390,43.278727,30.994557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.290975,42.249273,158.756094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.121684,-2.554237,-8.642553,0.000000,0.000000,0.000000,-28.733305,-4.270490,-2.930744,-31.444562,7.663994,16.377623,8.238024,-15.006939,0.000000,0.000000,0.000000,0.000000,0.058931,20.785661,30.632753,16.639661,51.743463,-41.299388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.267759,0.532166,-21.900503,0.000000,0.000000,0.000000,-28.733305,-4.270490,-2.930744,-21.767975,0.393787,147.753215,49.717360,29.267663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.756603,41.887641,159.430655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.120077,-2.542820,18.546147,0.000000,0.000000,0.000000,-29.017841,-4.182349,-2.618143,-30.707203,8.444678,14.496504,8.647809,-15.461244,0.000000,0.000000,0.000000,0.000000,0.574074,20.704151,29.113352,17.307416,51.735176,-41.804712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.278258,0.530950,-15.323951,0.000000,0.000000,0.000000,-29.017841,-4.182349,-2.618143,-24.298132,0.005274,166.571490,55.651302,25.612458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.082530,41.617916,159.915316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.123267,-2.528162,28.551713,0.000000,0.000000,0.000000,-29.170567,-4.062356,-2.281495,-30.004740,9.064223,12.859374,9.005830,-15.812307,0.000000,0.000000,0.000000,0.000000,0.929093,20.663632,27.619720,17.970307,51.682316,-42.300454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.287031,0.528649,-6.467314,0.000000,0.000000,0.000000,-29.170567,-4.062356,-2.281495,-26.943120,-0.057012,184.619202,60.446749,20.092651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.280846,41.457445,160.237392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.136709,-2.514366,12.838840,0.000000,0.000000,0.000000,-29.202911,-3.902165,-1.929928,-29.333434,9.508239,11.402525,9.346758,-16.067303,0.000000,0.000000,0.000000,0.000000,1.123355,20.652914,26.150820,18.602594,51.585661,-42.768974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.296062,0.526265,-3.281409,0.000000,0.000000,0.000000,-29.202911,-3.902165,-1.929928,-29.601901,0.180149,178.326197,63.653657,13.135073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.375013,41.409666,160.442955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.163031,-2.504370,-12.971900,0.000000,0.000000,0.000000,-29.134940,-3.696332,-1.575447,-28.683650,9.785024,10.052923,9.699999,-16.240072,0.000000,0.000000,0.000000,0.000000,1.175882,20.655715,24.695974,19.189234,51.450895,-43.206296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.307204,0.524829,-4.781277,0.000000,0.000000,0.000000,-29.134940,-3.696332,-1.575447,-32.190219,0.652291,125.811739,65.071768,5.453577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.394677,41.466042,160.583821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.202048,-2.499203,-26.354458,0.000000,0.000000,0.000000,-28.990921,-3.444082,-1.230760,-28.041874,9.921928,8.742215,10.077717,-16.341186,0.000000,0.000000,0.000000,0.000000,1.117595,20.655219,23.244162,19.725531,51.287388,-43.622444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.321307,0.525136,-5.410665,0.000000,0.000000,0.000000,-28.990921,-3.444082,-1.230760,-34.643910,1.268977,28.781203,64.725325,-2.116640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.370397,41.610475,160.705453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.251238,-2.498030,-20.702713,0.000000,0.000000,0.000000,-28.795559,-3.149895,-0.907379,-27.394333,9.954364,7.417909,10.470668,-16.376785,0.000000,0.000000,0.000000,0.000000,0.983150,20.638357,21.792499,20.214826,51.106776,-44.037251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.337919,0.527506,-3.743966,0.000000,0.000000,0.000000,-28.795559,-3.149895,-0.907379,-36.916961,1.929217,-79.911974,62.791237,-8.812019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.329347,41.824183,160.839422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.306899,-2.498909,-6.204380,0.000000,0.000000,0.000000,-28.571655,-2.822948,-0.613834,-26.730447,9.914939,6.048543,10.853187,-16.353729,0.000000,0.000000,0.000000,0.000000,0.804962,20.598538,20.350508,20.665156,50.921952,-44.473209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.355704,0.531615,-2.011280,0.000000,0.000000,0.000000,-28.571655,-2.822948,-0.613834,-38.976792,2.536955,-158.596154,59.531897,-14.089637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.292567,42.089259,161.001839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.365683,-2.499828,4.393020,0.000000,0.000000,0.000000,-28.338969,-2.475892,-0.354137,-26.044787,9.827678,4.623342,11.196003,-16.285932,0.000000,0.000000,0.000000,0.000000,0.610187,20.536210,18.939114,21.085947,50.746468,-44.948001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.373407,0.536506,0.258512,0.000000,0.000000,0.000000,-28.338969,-2.475892,-0.354137,-40.799637,3.014118,-188.615009,55.253535,-17.687654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.273752,42.390407,161.196383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.425818,-2.499510,5.064104,0.000000,0.000000,0.000000,-28.113552,-2.123384,-0.127169,-25.337079,9.707829,3.147657,11.481321,-16.197664,0.000000,0.000000,0.000000,0.000000,0.419920,20.457494,17.585582,21.485637,50.593966,-45.469348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.391019,0.540814,6.958707,0.000000,0.000000,0.000000,-28.113552,-2.123384,-0.127169,-42.367984,3.310193,-181.865284,50.280059,-19.597767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.279196,42.715352,161.419265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.487240,-2.497685,-2.918635,0.000000,0.000000,0.000000,-27.907323,-1.780605,0.072574,-24.610667,9.564657,1.635046,11.712005,-16.122016,0.000000,0.000000,0.000000,0.000000,0.249333,20.371742,16.316744,21.870722,50.477367,-46.033811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.410663,0.543144,17.197179,0.000000,0.000000,0.000000,-27.907323,-1.780605,0.072574,-43.670552,3.407789,-163.077102,44.925875,-19.985841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.308609,43.054541,161.663730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.550412,-2.494843,-14.071626,0.000000,0.000000,0.000000,-27.728146,-1.461882,0.253391,-23.870368,9.404450,0.097543,11.909129,-16.094807,0.000000,0.000000,0.000000,0.000000,0.107969,20.288988,15.152634,22.246060,50.407760,-46.629365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.436801,0.542398,19.515641,0.000000,0.000000,0.000000,-27.728146,-1.461882,0.253391,-44.704178,3.323179,-150.013880,39.465217,-19.105924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.356639,43.400472,161.922817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.614461,-2.491726,-22.065235,0.000000,0.000000,0.000000,-27.580377,-1.179485,0.424778,-23.120685,9.232350,-1.462229,12.099224,-16.145883,0.000000,0.000000,0.000000,0.000000,0.000056,20.217958,14.101971,22.615655,50.393253,-47.239872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.475564,0.537967,2.591952,0.000000,0.000000,0.000000,-27.580377,-1.179485,0.424778,-45.476455,3.100646,-146.756556,34.109878,-17.238816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.414941,43.746753,162.190303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.675524,-2.488843,-22.681051,0.000000,0.000000,0.000000,-27.465401,-0.942618,0.596164,-22.364895,9.052844,-3.052676,12.299440,-16.291192,0.000000,0.000000,0.000000,0.000000,-0.074896,20.164841,13.160197,22.982953,50.437904,-47.848901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.533328,0.529758,-27.911536,0.000000,0.000000,0.000000,-27.465401,-0.942618,0.596164,-46.007980,2.800685,-148.665474,29.007675,-14.663822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.474487,44.087080,162.460443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.726073,-2.486187,-15.881604,0.000000,0.000000,0.000000,-27.381824,-0.756717,0.776086,-21.605056,8.869291,-4.686388,12.510509,-16.529191,0.000000,0.000000,0.000000,0.000000,-0.120963,20.132632,12.310208,23.350127,50.540776,-48.441287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.614890,0.518120,-49.631462,0.000000,0.000000,0.000000,-27.381824,-0.756717,0.776086,-46.333077,2.484223,-150.161111,24.262383,-11.654674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.527725,44.414412,162.727356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.755699,-2.483245,-5.247141,0.000000,0.000000,0.000000,-27.325506,-0.623416,0.971866,-20.842609,8.682910,-6.367004,12.722469,-16.843203,0.000000,0.000000,0.000000,0.000000,-0.144124,20.120727,11.525390,23.716506,50.695346,-49.002533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.721731,0.503751,-42.313617,0.000000,0.000000,0.000000,-27.325506,-0.623416,0.971866,-46.497831,2.196806,-148.941906,19.963170,-8.483019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.570327,44.720498,162.984899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.753250,-2.479297,3.949336,0.000000,0.000000,0.000000,-27.289804,-0.541294,1.189647,-20.079123,8.491558,-8.075823,12.929870,-17.208379,0.000000,0.000000,0.000000,0.000000,-0.150376,20.124492,10.774171,24.076807,50.889672,-49.517296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.850825,0.487610,-6.357581,0.000000,0.000000,0.000000,-27.289804,-0.541294,1.189647,-46.554348,1.957426,-145.801121,16.206720,-5.414775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.602352,44.995792,163.227281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.709464,-2.473801,8.752292,0.000000,0.000000,0.000000,-27.266210,-0.506903,1.434334,-19.316692,8.288623,-9.765272,13.147110,-17.599634,0.000000,0.000000,0.000000,0.000000,-0.144233,20.134737,10.025227,24.419747,51.107430,-49.968092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.994362,0.470870,35.136480,0.000000,0.000000,0.000000,-27.266210,-0.506903,1.434334,-46.550868,1.755788,-142.500161,13.100098,-2.692595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.628721,45.229813,163.449992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.619318,-2.466673,11.886791,0.000000,0.000000,0.000000,-27.245439,-0.515577,1.709207,-18.557625,8.062505,-11.364218,13.414603,-17.997171,0.000000,0.000000,0.000000,0.000000,-0.128189,20.137254,9.252532,24.727471,51.329752,-50.335007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.140415,0.454873,54.149198,0.000000,0.000000,0.000000,-27.245439,-0.515577,1.709207,-46.519077,1.559373,-140.129954,10.743368,-0.506998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.658889,45.411887,163.650471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.483817,-2.458371,17.302415,0.000000,0.000000,0.000000,-27.218874,-0.562141,2.015694,-17.803352,7.797105,-12.795840,13.792142,-18.388737,0.000000,0.000000,0.000000,0.000000,-0.103404,20.112908,8.439572,24.976150,51.537732,-50.596870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.274301,0.441005,41.999711,0.000000,0.000000,0.000000,-27.218874,-0.562141,2.015694,-46.462168,1.328330,-138.795537,9.201861,1.034374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.705697,45.532275,163.828020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.311013,-2.449850,22.799316,0.000000,0.000000,0.000000,-27.180067,-0.641626,2.353617,-17.053211,7.473505,-14.003796,14.343100,-18.770389,0.000000,0.000000,0.000000,0.000000,-0.071380,20.038888,7.582245,25.137930,51.715219,-50.733624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.380257,0.430515,16.064473,0.000000,0.000000,0.000000,-27.180067,-0.641626,2.353617,-46.348696,1.033512,-138.140769,8.482927,1.927931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.783399,45.583619,163.983035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.115946,-2.442431,21.370087,0.000000,0.000000,0.000000,-27.125851,-0.749579,2.721432,-16.304467,7.072474,-14.978018,15.117535,-19.148419,0.000000,0.000000,0.000000,0.000000,-0.036010,19.891560,6.690315,25.183913,51.851283,-50.728992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.443169,0.424386,3.235887,0.000000,0.000000,0.000000,-27.125851,-0.749579,2.721432,-46.116610,0.672026,-137.917093,8.527927,2.276706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.905061,45.562589,164.116234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
