Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
169,0,0,0,0,0.000000,-0.000000,0.000000,70.677518,-1.702204,-16.776531,0,0,0,-18.852218,-5.694951,152.357914,-49.217939,-21.379226,63.280618,49.828417,18.126312,0.000000,0,0,0,-7.674160,16.500163,-121.586129,25.910706,38.635923,-63.741864,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.469634,0.810562,-0.000000,0,0,0,-18.852218,-5.694951,152.357914,-35.570661,5.439217,-166.522940,53.670942,14.494525,-0.000000,0,0,0,0,0,0,-9.143209,43.775600,157.365906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0.000000,-0.000000,0.000000,70.629229,-1.700102,14.239954,0,0,0,-18.574621,-5.583724,152.667252,-49.631555,-21.678387,63.788348,47.629246,15.686727,0.000000,0,0,0,-7.818909,16.596185,-122.125230,25.973847,38.629516,-63.726391,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.493118,0.801720,-4.363719,0,0,0,-18.574621,-5.583724,152.667252,-35.362524,5.685742,-167.013594,54.123193,15.069955,-0.000000,0,0,0,0,0,0,-9.080351,43.777748,157.291707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0.000000,-0.000000,0.000000,70.588368,-1.699973,0.000000,0,0,0,-18.294138,-5.469407,152.960984,-49.935687,-21.933825,64.212061,45.452756,13.215606,0.000000,0,0,0,-7.964201,16.680373,-122.619895,26.025946,38.648906,-63.708283,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.513082,0.788920,-13.196027,0,0,0,-18.294138,-5.469407,152.960984,-35.151627,5.948623,-167.546090,54.551026,15.635428,-0.000000,0,0,0,0,0,0,-9.001884,43.778443,157.192133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0.000000,-0.000000,0.000000,70.550316,-1.701694,0.000000,0,0,0,-18.019269,-5.358635,153.250460,-50.139807,-22.146109,64.574191,43.284730,10.763323,0.000000,0,0,0,-8.111621,16.751490,-123.069635,26.054363,38.688506,-63.671937,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.539001,0.772972,155.758698,0,0,0,-18.019269,-5.358635,153.250460,-34.935048,6.228505,-168.117241,54.954110,16.190676,-0.000000,0,0,0,0,0,0,-8.914026,43.789498,157.064598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0,0,0.000000,-0.000000,0.000000,70.515434,-1.703821,-80.902825,0,0,0,-17.747838,-5.246786,153.518360,-50.254944,-22.305039,64.877388,41.107017,8.370273,0.000000,0,0,0,-8.258910,16.810342,-123.479257,26.070923,38.744982,-63.627760,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.566437,0.754237,-147.145466,0,0,0,-17.747838,-5.246786,153.518360,-34.713882,6.517748,-168.727490,55.333613,16.737003,-0.000000,0,0,0,0,0,0,-8.813600,43.805926,156.914465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0.000000,-0.000000,0.000000,70.486408,-1.707214,0.000000,0,0,0,-17.486271,-5.131716,153.779021,-50.288036,-22.408962,65.131948,38.906941,6.071387,0.000000,0,0,0,-8.406765,16.854545,-123.851339,26.066471,38.828745,-63.573239,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.595781,0.733784,-12.989807,0,0,0,-17.486271,-5.131716,153.779021,-34.482644,6.814183,-169.377246,55.687274,17.279634,-0.000000,0,0,0,0,0,0,-8.695068,43.822291,156.734215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0.000000,-0.000000,0.000000,70.451906,-1.710436,-65.272752,0,0,0,-17.230962,-5.021033,154.023100,-50.251848,-22.449195,65.325006,36.672128,3.886801,0.000000,0,0,0,-8.552164,16.886018,-124.191597,26.051604,38.922485,-63.511441,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.638347,0.712416,-0.000000,0,0,0,-17.230962,-5.021033,154.023100,-34.242272,7.109064,-170.086048,56.011007,17.837935,-0.000000,0,0,0,0,0,0,-8.567551,43.848181,156.534457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0.000000,-0.000000,0.000000,70.420959,-1.714129,-158.471929,0,0,0,-16.981844,-4.904218,154.257095,-50.157715,-22.431045,65.472540,34.405980,1.847474,0.000000,0,0,0,-8.695832,16.905717,-124.504943,26.021089,39.029269,-63.439957,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.691295,0.689148,162.233953,0,0,0,-16.981844,-4.904218,154.257095,-33.988673,7.401765,-170.841836,56.302665,18.408462,-0.000000,0,0,0,0,0,0,-8.430056,43.880104,156.323273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0.000000,-0.000000,0.000000,70.388637,-1.717151,0.000000,0,0,0,-16.742273,-4.789728,154.474728,-50.010145,-22.356836,65.571500,32.103250,-0.038385,0.000000,0,0,0,-8.836075,16.912993,-124.790365,25.981367,39.150108,-63.369226,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.750653,0.666084,159.765020,0,0,0,-16.742273,-4.789728,154.474728,-33.719399,7.690924,-171.666546,56.553360,19.009382,-0.000000,0,0,0,0,0,0,-8.281276,43.912804,156.093649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,0,0.000000,-0.000000,0.000000,70.357025,-1.720607,0.000000,0,0,0,-16.510402,-4.670816,154.677734,-49.817679,-22.228037,65.609941,29.775731,-1.767669,0.000000,0,0,0,-8.971556,16.909736,-125.056400,25.925974,39.284981,-63.289623,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.825890,0.643940,-0.000000,0,0,0,-16.510402,-4.670816,154.677734,-33.432499,7.969191,-172.543911,56.762074,19.636442,-0.000000,0,0,0,0,0,0,-8.126103,43.946277,155.850434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0.000000,-0.000000,0.000000,70.328226,-1.723481,-178.619116,0,0,0,-16.286646,-4.554693,154.869383,-49.590006,-22.051538,65.606869,27.437029,-3.320683,0.000000,0,0,0,-9.101689,16.898109,-125.303961,25.861296,39.425392,-63.206280,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.912759,0.624155,-0.000000,0,0,0,-16.286646,-4.554693,154.869383,-33.125990,8.238670,-173.479462,56.922683,20.291507,-0.000000,0,0,0,0,0,0,-7.966183,43.987200,155.599657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0.000000,-0.000000,0.000000,70.299910,-1.725766,-163.500071,0,0,0,-16.082624,-4.442420,155.048093,-49.332416,-21.831040,65.546502,25.102533,-4.707262,0.000000,0,0,0,-9.224147,16.880222,-125.536809,25.788189,39.572772,-63.117600,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.004516,0.603941,-28.134559,0,0,0,-16.082624,-4.442420,155.048093,-32.799861,8.495968,-174.476508,57.027853,20.981660,-0.000000,0,0,0,0,0,0,-7.798980,44.024271,155.343321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0.000000,-0.000000,0.000000,70.267195,-1.727156,0.000000,0,0,0,-15.884366,-4.323173,155.214174,-49.050149,-21.578354,65.432024,22.801631,-5.928349,0.000000,0,0,0,-9.338643,16.857983,-125.757692,25.707706,39.720268,-63.029371,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.108525,0.586797,-0.000000,0,0,0,-15.884366,-4.323173,155.214174,-32.449583,8.742335,-175.524549,57.070281,21.699199,-0.000000,0,0,0,0,0,0,-7.633505,44.062295,155.085613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0.000000,-0.000000,0.000000,70.242665,-1.727914,-133.440688,0,0,0,-15.707025,-4.210586,155.376961,-48.746732,-21.294799,65.269254,20.554157,-6.989870,0.000000,0,0,0,-9.442360,16.833870,-125.968705,25.621345,39.871524,-62.940439,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.216678,0.572383,178.843366,0,0,0,-15.707025,-4.210586,155.376961,-32.077706,8.975341,-176.609380,57.050404,22.430459,-0.000000,0,0,0,0,0,0,-7.465986,44.099163,154.824299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0.000000,-0.000000,0.000000,70.218324,-1.728491,-123.715662,0,0,0,-15.540269,-4.099772,155.522448,-48.429297,-20.990211,65.067163,18.393282,-7.899158,0.000000,0,0,0,-9.534435,16.813017,-126.173368,25.527894,40.024082,-62.845782,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.326153,0.559592,-0.000000,0,0,0,-15.540269,-4.099772,155.522448,-31.682551,9.194782,-177.736422,56.956155,23.179352,-0.000000,0,0,0,0,0,0,-7.301815,44.130418,154.566016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0,0,0,0.000000,-0.000000,0.000000,70.197540,-1.728676,-21.569211,0,0,0,-15.390049,-3.995648,155.663046,-48.099651,-20.669600,64.819071,16.340431,-8.670664,0.000000,0,0,0,-9.613469,16.796480,-126.373634,25.431428,40.171490,-62.753148,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.439184,0.548997,-0.000000,0,0,0,-15.390049,-3.995648,155.663046,-31.264057,9.403455,-178.888076,56.785033,23.927096,-0.000000,0,0,0,0,0,0,-7.142519,44.161488,154.312585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0.000000,-0.000000,0.000000,70.178350,-1.728278,52.026185,0,0,0,-15.255929,-3.896482,155.797680,-47.759474,-20.333386,64.540686,14.423011,-9.321009,0.000000,0,0,0,-9.676583,16.787535,-126.573857,25.335205,40.313809,-62.661434,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.552250,0.540831,-0.000000,0,0,0,-15.255929,-3.896482,155.797680,-30.822168,9.595892,179.975093,56.544413,24.639390,-0.000000,0,0,0,0,0,0,-6.988919,44.186996,154.068569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0.000000,-0.000000,0.000000,70.165934,-1.727571,49.308708,0,0,0,-15.149520,-3.803289,155.932435,-47.414024,-19.988163,64.241041,12.666971,-9.863682,0.000000,0,0,0,-9.722601,16.791488,-126.773055,25.232037,40.450648,-62.568328,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.653594,0.535592,74.616792,0,0,0,-15.149520,-3.803289,155.932435,-30.359505,9.775510,178.809270,56.213620,25.346845,-0.000000,0,0,0,0,0,0,-6.841368,44.207106,153.825722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0.000000,-0.000000,0.000000,70.152627,-1.727208,-133.990763,0,0,0,-15.054419,-3.719722,156.056477,-47.064290,-19.633878,63.915827,11.084541,-10.316496,0.000000,0,0,0,-9.749952,16.809913,-126.975284,25.127287,40.577752,-62.470051,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.750703,0.531029,-22.411223,0,0,0,-15.054419,-3.719722,156.056477,-29.874875,9.940900,177.656672,55.799741,26.010913,-0.000000,0,0,0,0,0,0,-6.705624,44.222729,153.598188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,0.000000,-0.000000,0.000000,70.142584,-1.726724,-138.052152,0,0,0,-14.979422,-3.640884,156.178984,-46.710813,-19.266054,63.576481,9.690723,-10.699499,0.000000,0,0,0,-9.755024,16.846432,-127.182704,25.023574,40.695438,-62.380664,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.833463,0.528657,-16.701546,0,0,0,-14.979422,-3.640884,156.178984,-29.370955,10.090784,176.521977,55.301464,26.619409,-0.000000,0,0,0,0,0,0,-6.581505,44.228598,153.382332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0.000000,-0.000000,0.000000,70.138949,-1.727188,0.000000,0,0,0,-14.922437,-3.572341,156.301754,-46.355332,-18.879084,63.233572,8.490033,-11.020901,0.000000,0,0,0,-9.735820,16.902960,-127.397586,24.912660,40.806115,-62.284311,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.906475,0.528114,11.105440,0,0,0,-14.922437,-3.572341,156.301754,-28.848961,10.221331,175.397036,54.716423,27.178440,-0.000000,0,0,0,0,0,0,-6.469197,44.231458,153.171816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0.000000,-0.000000,0.000000,70.133178,-1.727742,0.000000,0,0,0,-14.894262,-3.519738,156.426618,-45.997791,-18.469556,62.881207,7.483199,-11.298263,0.000000,0,0,0,-9.691080,16.981453,-127.621969,24.806080,40.901996,-62.194539,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.963516,0.527877,-170.798424,0,0,0,-14.894262,-3.519738,156.426618,-28.307146,10.332618,174.280442,54.037279,27.681739,-0.000000,0,0,0,0,0,0,-6.371480,44.225099,152.986898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0.000000,-0.000000,0.000000,70.132091,-1.729319,100.709775,0,0,0,-14.883286,-3.475450,156.553236,-45.641115,-18.030581,62.517257,6.665917,-11.541250,0.000000,0,0,0,-9.618670,17.084907,-127.857876,24.695516,40.986396,-62.103345,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.005222,0.529714,-0.000000,0,0,0,-14.883286,-3.475450,156.553236,-27.750079,10.421753,173.183474,53.273112,28.118840,-0.000000,0,0,0,0,0,0,-6.289772,44.217082,152.810047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,0.000000,-0.000000,0.000000,70.128014,-1.732629,146.575871,0,0,0,-14.897087,-3.434130,156.683441,-45.282299,-17.550268,62.129401,6.020774,-11.750732,0.000000,0,0,0,-9.516038,17.211434,-128.107643,24.588547,41.059678,-62.020532,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.024659,0.531885,-18.045163,0,0,0,-14.897087,-3.434130,156.683441,-27.171765,10.486887,172.090872,52.411282,28.494980,-0.000000,0,0,0,0,0,0,-6.218814,44.194188,152.653564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0.000000,-0.000000,0.000000,70.127976,-1.737249,0.000000,0,0,0,-14.930450,-3.413992,156.811394,-44.921519,-17.027311,61.721975,5.538348,-11.934956,0.000000,0,0,0,-9.382828,17.363192,-128.366029,24.471496,41.121274,-61.934703,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.027229,0.535349,167.941251,0,0,0,-14.930450,-3.413992,156.811394,-26.578767,10.528772,170.985024,51.456534,28.817521,-0.000000,0,0,0,0,0,0,-6.168951,44.170800,152.508295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0.000000,-0.000000,0.000000,70.124118,-1.743574,0.000000,0,0,0,-14.988989,-3.398418,156.951677,-44.559431,-16.446151,61.259023,5.195079,-12.093688,0.000000,0,0,0,-9.216110,17.538730,-128.640659,24.355912,41.164914,-61.852384,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.013855,0.540920,-14.131008,0,0,0,-14.988989,-3.398418,156.951677,-25.965970,10.539240,169.850887,50.398193,29.100434,-0.000000,0,0,0,0,0,0,-6.135559,44.144247,152.382106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0.000000,-0.000000,0.000000,70.121714,-1.751861,145.692349,0,0,0,-15.069527,-3.395212,157.091179,-44.191388,-15.806180,60.741012,4.970689,-12.231777,0.000000,0,0,0,-9.015916,17.737915,-128.926569,24.234476,41.197950,-61.771675,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.979792,0.546891,-0.000000,0,0,0,-15.069527,-3.395212,157.091179,-25.335260,10.517641,168.701127,49.246155,29.328585,-0.000000,0,0,0,0,0,0,-6.122842,44.109544,152.279876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0.000000,-0.000000,0.000000,70.115894,-1.762873,-32.453068,0,0,0,-15.175182,-3.395493,157.237698,-43.820575,-15.103652,60.143266,4.846141,-12.343354,0.000000,0,0,0,-8.783189,17.957986,-129.223429,24.115709,41.215601,-61.696285,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.927667,0.552603,-18.091076,0,0,0,-15.175182,-3.395493,157.237698,-24.684797,10.463768,167.523281,48.002664,29.508027,-0.000000,0,0,0,0,0,0,-6.125216,44.068400,152.201073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0,0,0,0.000000,-0.000000,0.000000,70.111190,-1.776518,-30.571690,0,0,0,-15.298710,-3.410031,157.392657,-43.440164,-14.334129,59.449234,4.792349,-12.435960,0.000000,0,0,0,-8.517111,18.196344,-129.530299,23.985469,41.220884,-61.618042,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.863649,0.560983,-12.892665,0,0,0,-15.298710,-3.410031,157.392657,-24.012970,10.371480,166.297858,46.662854,29.655523,-0.000000,0,0,0,0,0,0,-6.152086,44.028552,152.141588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0,0,0,0.000000,-0.000000,0.000000,70.107141,-1.793631,0.000000,0,0,0,-15.446553,-3.427728,157.556132,-43.052511,-13.501175,58.653497,4.791663,-12.503339,0.000000,0,0,0,-8.219295,18.451256,-129.841963,23.856592,41.215058,-61.543724,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.779433,0.569141,-16.480495,0,0,0,-15.446553,-3.427728,157.556132,-23.322802,10.240738,165.036713,45.243639,29.757388,-0.000000,0,0,0,0,0,0,-6.193917,43.982121,152.109175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0.000000,-0.000000,0.000000,70.105961,-1.813904,0.000000,0,0,0,-15.616808,-3.457044,157.722361,-42.654999,-12.614097,57.734918,4.826744,-12.553217,0.000000,0,0,0,-7.892700,18.717839,-130.157688,23.721847,41.202935,-61.473743,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.688347,0.578738,-13.867845,0,0,0,-15.616808,-3.457044,157.722361,-22.611608,10.069769,163.750381,43.758581,29.808280,-0.000000,0,0,0,0,0,0,-6.262053,43.931749,152.109440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0.000000,-0.000000,0.000000,70.108919,-1.837570,0.000000,0,0,0,-15.802940,-3.487706,157.896687,-42.247632,-11.680145,56.685609,4.877788,-12.582653,0.000000,0,0,0,-7.540251,18.992255,-130.473006,23.579804,41.180798,-61.395345,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.583147,0.588195,-0.000000,0,0,0,-15.802940,-3.487706,157.896687,-21.879350,9.855487,162.422788,42.210310,29.825192,-0.000000,0,0,0,0,0,0,-6.343135,43.880779,152.129240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0.000000,-0.000000,0.000000,70.112358,-1.864331,133.496681,0,0,0,-16.014215,-3.519698,158.078458,-41.829667,-10.709556,55.510969,4.932719,-12.595390,0.000000,0,0,0,-7.164396,19.270455,-130.782151,23.438474,41.147942,-61.324267,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.471509,0.598071,-0.000000,0,0,0,-16.014215,-3.519698,158.078458,-21.132042,9.596767,161.090533,40.637593,29.782194,-0.000000,0,0,0,0,0,0,-6.450103,43.826447,152.189928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,0,0,0.000000,-0.000000,0.000000,70.123350,-1.894292,-48.006982,0,0,0,-16.241623,-3.556531,158.271664,-41.403896,-9.717528,54.223005,4.989562,-12.589727,0.000000,0,0,0,-6.769538,19.548081,-131.083455,23.292333,41.117208,-61.251392,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.352114,0.609664,-12.204060,0,0,0,-16.241623,-3.556531,158.271664,-20.372826,9.291626,159.742965,39.051875,29.697972,-0.000000,0,0,0,0,0,0,-6.568207,43.767162,152.268739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0.000000,-0.000000,0.000000,70.141346,-1.927583,-107.064289,0,0,0,-16.485051,-3.600021,158.467987,-40.969266,-8.720544,52.812763,5.035691,-12.569050,0.000000,0,0,0,-6.361489,19.819695,-131.370810,23.148121,41.081405,-61.179366,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.229671,0.621993,-0.000000,0,0,0,-16.485051,-3.600021,158.467987,-19.605812,8.946380,158.405251,37.488844,29.559478,-0.000000,0,0,0,0,0,0,-6.705478,43.706181,152.383544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0.000000,-0.000000,0.000000,70.168697,-1.963162,-87.480441,0,0,0,-16.746847,-3.643370,158.677168,-40.528193,-7.733560,51.291658,5.074193,-12.536751,0.000000,0,0,0,-5.945007,20.080659,-131.642817,23.001563,41.046183,-61.107839,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.108248,0.633579,167.186718,0,0,0,-16.746847,-3.643370,158.677168,-18.837937,8.556273,157.087859,35.974463,29.379951,-0.000000,0,0,0,0,0,0,-6.862445,43.643489,152.532119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,0,0,0.000000,-0.000000,0.000000,70.205421,-1.999231,0.000000,0,0,0,-17.028418,-3.685449,158.885143,-40.081893,-6.766256,49.673774,5.103530,-12.491930,0.000000,0,0,0,-5.524290,20.327518,-131.897335,22.855643,41.013155,-61.034996,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.991200,0.644264,-0.000000,0,0,0,-17.028418,-3.685449,158.885143,-18.081408,8.126666,155.820803,34.552995,29.152003,-0.000000,0,0,0,0,0,0,-7.032148,43.577104,152.712777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0.000000,-0.000000,0.000000,70.249833,-2.037467,0.000000,0,0,0,-17.317685,-3.730936,159.107352,-39.630292,-5.837677,47.976993,5.134735,-12.442948,0.000000,0,0,0,-5.105235,20.555135,-132.132290,22.712224,40.980229,-60.959624,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.879242,0.656628,-13.610867,0,0,0,-17.317685,-3.730936,159.107352,-17.344510,7.661868,154.586947,33.243414,28.904584,-0.000000,0,0,0,0,0,0,-7.213639,43.514305,152.914377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0.000000,-0.000000,0.000000,70.304763,-2.075652,170.932428,0,0,0,-17.621063,-3.777229,159.335547,-39.175655,-4.955025,46.206559,5.168963,-12.391142,0.000000,0,0,0,-4.692682,20.760300,-132.346043,22.577877,40.959370,-60.892695,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.773561,0.667809,-16.375964,0,0,0,-17.621063,-3.777229,159.335547,-16.639722,7.168791,153.406452,32.079703,28.640835,-0.000000,0,0,0,0,0,0,-7.402462,43.446047,153.145920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,0.000000,-0.000000,0.000000,70.368747,-2.113131,111.195835,0,0,0,-17.934978,-3.819880,159.566526,-38.719420,-4.116610,44.382211,5.212013,-12.338481,0.000000,0,0,0,-4.289561,20.939973,-132.546563,22.442771,40.942012,-60.820447,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.678930,0.678869,-14.446445,0,0,0,-17.934978,-3.819880,159.566526,-15.980874,6.649812,152.291215,31.093435,28.381682,-0.000000,0,0,0,0,0,0,-7.601357,43.380998,153.389958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0.000000,-0.000000,0.000000,70.441928,-2.149192,0.000000,0,0,0,-18.252793,-3.860911,159.808172,-38.257615,-3.330364,42.520941,5.264989,-12.296511,0.000000,0,0,0,-3.898951,21.091861,-132.729996,22.320245,40.934323,-60.751044,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.592906,0.689075,-0.000000,0,0,0,-18.252793,-3.860911,159.808172,-15.383285,6.114995,151.238745,30.310876,28.139151,-0.000000,0,0,0,0,0,0,-7.800728,43.312707,153.659914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0.000000,-0.000000,0.000000,70.515419,-2.183326,0.000000,0,0,0,-18.576185,-3.903147,160.047320,-37.795845,-2.591737,40.629021,5.333324,-12.265072,0.000000,0,0,0,-3.524282,21.214882,-132.906997,22.203846,40.932303,-60.684859,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,36.523579,0.699786,-13.847063,0,0,0,-18.576185,-3.903147,160.047320,-14.859113,5.574026,150.259689,29.755357,27.926393,-0.000000,0,0,0,0,0,0,-8.006595,43.245631,153.943345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
