Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;grzegorz_witczak:LAbsAnkleAngle;;;grzegorz_witczak:LAnkleAngles;;;grzegorz_witczak:LElbowAngles;;;grzegorz_witczak:LFootProgressAngles;;;grzegorz_witczak:LHeadAngles;;;grzegorz_witczak:LHipAngles;;;grzegorz_witczak:LKneeAngles;;;grzegorz_witczak:LNeckAngles;;;grzegorz_witczak:LPelvisAngles;;;grzegorz_witczak:LShoulderAngles;;;grzegorz_witczak:LSpineAngles;;;grzegorz_witczak:LThoraxAngles;;;grzegorz_witczak:LWristAngles;;;grzegorz_witczak:RAbsAnkleAngle;;;grzegorz_witczak:RAnkleAngles;;;grzegorz_witczak:RElbowAngles;;;grzegorz_witczak:RFootProgressAngles;;;grzegorz_witczak:RHeadAngles;;;grzegorz_witczak:RHipAngles;;;grzegorz_witczak:RKneeAngles;;;grzegorz_witczak:RNeckAngles;;;grzegorz_witczak:RPelvisAngles;;;grzegorz_witczak:RShoulderAngles;;;grzegorz_witczak:RSpineAngles;;;grzegorz_witczak:RThoraxAngles;;;grzegorz_witczak:RWristAngles;;;grzegorz_witczak:CentreOfMass;;;grzegorz_witczak:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2281;0;11.6577;0;0;12.3974;-5.63004;19.7488;32.5485;0;-3.959e-012;84.3523;-181.723;-18.7423;-16.379;23.4016;253.702;-8.07382;-1.87247;-14.3022;5.89542;5.04327;-24.0534;-23.328;-0.357811;-31.6473;-3.02719;-2.63582;217.694;-11.1682;17.899;38.5674;-11.7524;-6.02512;-4.93591;9.65194;1.00253;223.432;10.2755;36.3131;107.198;-14.2135;0;0;-14.861;2.20727;-16.7941;34.0326;-2.38542e-015;1.22769e-012;85.1582;194.276;61.439;-16.379;-23.4016;-253.702;29.5547;1.90628;11.2806;6.03397;9.02622;-21.8752;-23.328;0.357811;31.6473;-3.02719;2.63582;-217.694;-15.9213;19.6406;26.7664;-11.7524;6.02512;4.93591;9.65194;-1.00253;-223.432;-7.44597;31.9665;88.038;-435.196;-2084.83;994.869;-435.196;-2084.83;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2282;0;11.994;0;0;12.762;-5.64937;19.8254;32.6204;0;-2.2741e-013;84.2403;-181.954;-18.6079;-16.3182;23.4648;253.894;-8.58988;-1.82566;-14.6068;5.76483;5.00543;-23.9831;-23.3814;-0.378699;-31.6922;-3.14891;-2.59884;217.684;-11.0017;17.8098;38.6734;-11.7841;-6.15106;-5.07108;9.63039;0.998511;223.569;10.3069;36.2635;107.23;-16.2409;0;0;-16.9634;2.16461;-16.548;33.9707;0;8.90555e-014;84.4465;194.864;61.5163;-16.3182;-23.4648;-253.894;29.8664;1.71005;10.9427;4.61953;8.55514;-22.223;-23.3814;0.378699;31.6922;-3.14891;2.59884;-217.684;-16.01;19.6469;26.6418;-11.7841;6.15106;5.07108;9.63039;-0.998511;-223.569;-7.42552;31.9528;88.0678;-441.981;-2080.82;994.036;-441.981;-2080.82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2283;0;12.3697;0;0;13.1653;-5.65741;19.8572;32.6949;6.36111e-015;-4.74022e-012;84.1626;-182.212;-18.4607;-16.2731;23.5322;254.074;-9.09538;-1.79206;-14.8881;5.64947;4.97089;-23.9021;-23.4354;-0.402337;-31.7379;-3.27289;-2.57079;217.665;-10.8516;17.7172;38.7851;-11.8344;-6.272;-5.20261;9.6176;0.999949;223.696;10.3476;36.2138;107.269;-18.0627;0;0;-18.8523;2.13095;-16.3533;33.9135;-1.59028e-015;-9.22361e-013;83.7426;195.454;61.6341;-16.2731;-23.5322;-254.074;30.1715;1.49445;10.6314;3.3698;8.16102;-22.5574;-23.4354;0.402337;31.7379;-3.27289;2.57079;-217.665;-16.0909;19.6522;26.5209;-11.8344;6.272;5.20261;9.6176;-0.999949;-223.696;-7.40953;31.9413;88.0956;-448.731;-2076.69;993.192;-448.731;-2076.69;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2284;0;12.7671;0;0;13.5887;-5.65598;19.8515;32.7712;3.18055e-015;1.34315e-011;84.0988;-182.497;-18.3112;-16.243;23.6043;254.244;-9.5884;-1.77381;-15.1422;5.55196;4.93759;-23.8112;-23.4897;-0.428881;-31.7835;-3.39988;-2.5518;217.64;-10.7191;17.6223;38.9014;-11.9041;-6.38812;-5.33093;9.61325;1.00763;223.814;10.3982;36.1639;107.316;-19.6746;0;0;-20.527;2.10922;-16.2273;33.8619;-7.95139e-016;-1.20861e-012;83.0239;196.064;61.8094;-16.243;-23.6043;-254.244;30.4671;1.26472;10.3467;2.28339;7.84517;-22.8843;-23.4897;0.428881;31.7835;-3.39988;2.5518;-217.64;-16.1644;19.6567;26.404;-11.9041;6.38812;5.33093;9.61325;-1.00763;-223.814;-7.39707;31.9324;88.1221;-455.453;-2072.45;992.34;-455.453;-2072.45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2285;0;13.1607;0;0;14.0057;-5.648;19.82;32.8484;0;3.49861e-014;84.0203;-182.81;-18.1711;-16.2273;23.682;254.404;-10.0674;-1.77246;-15.3674;5.47475;4.90327;-23.7112;-23.5441;-0.458458;-31.828;-3.5304;-2.54191;217.609;-10.6051;17.5264;39.0219;-11.9938;-6.49943;-5.45633;9.61708;1.02245;223.924;10.4582;36.114;107.371;-21.0798;0;0;-21.9941;2.10198;-16.1854;33.8165;7.95139e-016;2.73528e-013;82.2594;196.717;62.0525;-16.2273;-23.682;-254.404;30.7485;1.02687;10.0887;1.35563;7.6061;-23.206;-23.5441;0.458458;31.828;-3.5304;2.54191;-217.609;-16.2309;19.6601;26.291;-11.9938;6.49943;5.45633;9.61708;-1.02245;-223.924;-7.38702;31.9264;88.1475;-462.152;-2068.1;991.482;-462.152;-2068.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2286;0;13.5213;0;0;14.3865;-5.63713;19.7769;32.9253;-3.18055e-015;-9.75794e-012;83.8948;-183.148;-18.0519;-16.2252;23.7659;254.557;-10.5316;-1.78886;-15.5634;5.41958;4.86578;-23.6035;-23.5982;-0.491033;-31.8707;-3.66468;-2.54093;217.576;-10.5105;17.4307;39.1461;-12.1039;-6.60587;-5.57898;9.62881;1.04534;224.031;10.5276;36.0638;107.435;-22.2861;0;0;-23.2651;2.11079;-16.2364;33.778;-1.59028e-015;3.81667e-014;81.4172;197.438;62.3656;-16.2252;-23.7659;-254.557;31.0092;0.78765;9.85748;0.579102;7.43984;-23.5218;-23.5982;0.491033;31.8707;-3.66468;2.54093;-217.576;-16.2911;19.6623;26.1817;-12.1039;6.60587;5.57898;9.62881;-1.04534;-224.031;-7.37801;31.9233;88.1721;-468.835;-2063.63;990.62;-468.835;-2063.63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2287;0;13.8206;0;0;14.702;-5.62687;19.7362;33.0003;0;-9.40768e-012;83.6911;-183.509;-17.9616;-16.2361;23.8571;254.702;-10.9811;-1.82326;-15.7316;5.38755;4.82347;-23.49;-23.6517;-0.526625;-31.9105;-3.8027;-2.54853;217.542;-10.436;17.3362;39.2733;-12.2345;-6.70733;-5.69892;9.64828;1.0773;224.134;10.6055;36.0132;107.507;-23.3042;0;0;-24.3527;2.13587;-16.3818;33.7466;2.38542e-015;2.73846e-012;80.4716;198.243;62.7415;-16.2361;-23.8571;-254.702;31.2415;0.554375;9.65272;-0.055636;7.34026;-23.828;-23.6517;0.526625;31.9105;-3.8027;2.54853;-217.542;-16.3461;19.6631;26.0758;-12.2345;6.70733;5.69892;9.64828;-1.0773;-224.134;-7.36848;31.9224;88.1961;-475.509;-2059.04;989.755;-475.509;-2059.04;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2288;0;14.0359;0;0;14.9291;-5.62031;19.7102;33.0718;-3.18055e-015;-3.3038e-013;83.384;-183.889;-17.9047;-16.2593;23.9564;254.841;-11.4163;-1.87534;-15.8751;5.3794;4.7749;-23.373;-23.7046;-0.565018;-31.9464;-3.94426;-2.56415;217.508;-10.3824;17.244;39.4026;-12.3854;-6.80385;-5.81628;9.67533;1.11929;224.236;10.6906;35.9623;107.588;-24.145;0;0;-25.2689;2.17603;-16.6139;33.7223;7.95139e-016;9.35083e-013;79.4082;199.141;63.1644;-16.2593;-23.9564;-254.841;31.4375;0.334943;9.47375;-0.559287;7.29943;-24.118;-23.7046;0.565018;31.9464;-3.94426;2.56415;-217.508;-16.3968;19.6623;25.9731;-12.3854;6.80385;5.81628;9.67533;-1.11929;-224.236;-7.35675;31.923;88.2192;-482.179;-2054.32;988.89;-482.179;-2054.32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289;0;14.1516;0;0;15.0523;-5.61985;19.7084;33.1383;-3.18055e-015;-8.58392e-012;82.9557;-184.288;-17.8817;-16.2943;24.0649;254.975;-11.8385;-1.94434;-15.9977;5.39535;4.71933;-23.2554;-23.7566;-0.606076;-31.9777;-4.08899;-2.58701;217.478;-10.35;17.1554;39.5337;-12.5563;-6.89541;-5.93087;9.70984;1.17234;224.339;10.7814;35.9112;107.677;-24.8197;0;0;-26.0242;2.22861;-16.9171;33.7049;2.38542e-015;-3.78486e-013;78.2265;200.13;63.6114;-16.2943;-24.0649;-254.975;31.589;0.137591;9.31983;-0.943084;7.30809;-24.384;-23.7566;0.606076;31.9777;-4.08899;2.58701;-217.478;-16.4442;19.6595;25.8734;-12.5563;6.89541;5.93087;9.70984;-1.17234;-224.339;-7.34098;31.924;88.2409;-488.852;-2049.48;988.026;-488.852;-2049.48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2290;0;14.1609;0;0;15.0651;-5.62739;19.7383;33.1979;0;-2.14409e-012;82.3979;-184.704;-17.891;-16.3402;24.1837;255.105;-12.249;-2.02911;-16.104;5.43552;4.6564;-23.1404;-23.8075;-0.649504;-32.0034;-4.2364;-2.61614;217.453;-10.3393;17.0711;39.6656;-12.7465;-6.98214;-6.04268;9.75173;1.23741;224.445;10.8758;35.86;107.773;-25.3395;0;0;-26.6272;2.28984;-17.2688;33.694;-7.95139e-016;-2.75436e-012;76.9404;201.193;64.0544;-16.3402;-24.1837;-255.105;31.6881;-0.0296155;9.19018;-1.21813;7.35649;-24.6173;-23.8075;0.649504;32.0034;-4.2364;2.61614;-217.453;-16.4896;19.6544;25.7761;-12.7465;6.98214;6.04268;9.75173;-1.23741;-224.445;-7.31923;31.9236;88.261;-495.534;-2044.51;987.166;-495.534;-2044.51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2291;0;14.0665;0;0;14.9709;-5.64432;19.8054;33.2489;0;-9.34685e-013;81.7118;-185.136;-17.9303;-16.3964;24.3135;255.231;-12.6496;-2.12835;-16.1981;5.49995;4.58609;-23.0315;-23.8573;-0.69504;-32.0228;-4.38591;-2.65033;217.435;-10.3505;16.992;39.7972;-12.9551;-7.06432;-6.15162;9.80092;1.31548;224.555;10.9719;35.8092;107.874;-25.7159;0;0;-27.0858;2.35514;-17.6424;33.6888;0;1.39944e-013;75.578;202.305;64.4628;-16.3964;-24.3135;-255.231;31.7279;-0.158704;9.08453;-1.39519;7.43438;-24.8091;-23.8573;0.69504;32.0228;-4.38591;2.65033;-217.435;-16.534;19.6468;25.681;-12.9551;7.06432;6.15162;9.80092;-1.31548;-224.555;-7.28963;31.9203;88.2787;-502.231;-2039.4;986.315;-502.231;-2039.4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2292;0;13.8805;0;0;14.7826;-5.67152;19.913;33.2898;-3.18055e-015;-3.59403e-013;80.9081;-185.584;-17.9971;-16.4623;24.4555;255.354;-13.0419;-2.24072;-16.2829;5.58908;4.50876;-22.9323;-23.9058;-0.742353;-32.0353;-4.5369;-2.68816;217.426;-10.3837;16.9187;39.9275;-13.1811;-7.14241;-6.25766;9.85727;1.40733;224.672;11.0666;35.7592;107.979;-25.9605;0;0;-27.4066;2.41948;-18.009;33.6884;-1.59028e-015;5.08889e-014;74.1806;203.428;64.8062;-16.4623;-24.4555;-255.354;31.7022;-0.242583;9.00352;-1.48477;7.53209;-24.9523;-23.9058;0.742353;32.0353;-4.5369;2.68816;-217.426;-16.5784;19.6364;25.588;-13.1811;7.14241;6.25766;9.85727;-1.40733;-224.672;-7.25045;31.912;88.2929;-508.949;-2034.16;985.475;-508.949;-2034.16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2293;0;13.6224;0;0;14.5211;-5.70933;20.0624;33.3191;3.18055e-015;-1.30621e-012;80.0049;-186.048;-18.0898;-16.5369;24.6103;255.475;-13.4272;-2.36491;-16.3601;5.70394;4.4248;-22.8465;-23.953;-0.791128;-32.0405;-4.68868;-2.72806;217.428;-10.4385;16.8517;40.0557;-13.423;-7.21703;-6.36055;9.92068;1.51364;224.795;11.1568;35.7106;108.084;-26.0832;0;0;-27.5939;2.47774;-18.3396;33.6917;-7.95139e-016;-2.59533e-012;72.8034;204.511;65.0579;-16.5369;-24.6103;-255.475;31.606;-0.274921;8.94895;-1.49724;7.64026;-25.0424;-23.953;0.791128;32.0405;-4.68868;2.72806;-217.428;-16.6236;19.6232;25.4967;-13.423;7.21703;6.36055;9.92068;-1.51364;-224.795;-7.2004;31.8967;88.3021;-515.694;-2028.77;984.652;-515.694;-2028.77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2294;0;13.3158;0;0;14.2111;-5.75739;20.2518;33.3355;0;1.05527e-011;79.0242;-186.528;-18.207;-16.6192;24.7787;255.596;-13.8064;-2.49991;-16.4286;5.84636;4.33489;-22.7782;-23.9989;-0.840941;-32.0381;-4.84054;-2.7683;217.443;-10.5146;16.7914;40.1806;-13.6791;-7.28899;-6.46024;9.99097;1.63491;224.926;11.2395;35.6642;108.189;-26.0896;0;0;-27.6477;2.5251;-18.6075;33.6974;-7.95139e-016;2.13097e-013;71.5148;205.498;65.1985;-16.6192;-24.7787;-255.596;31.4354;-0.250682;8.92384;-1.44333;7.75044;-25.0781;-23.9989;0.840941;32.0381;-4.84054;2.7683;-217.443;-16.6702;19.6072;25.4073;-13.6791;7.28899;6.46024;9.99097;-1.63491;-224.926;-7.1384;31.8722;88.3049;-522.469;-2023.24;983.851;-522.469;-2023.24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2295;0;12.982;0;0;13.8743;-5.8141;20.4748;33.3381;0;-6.10199e-012;77.9854;-187.024;-18.3444;-16.7084;24.9611;255.717;-14.1795;-2.64504;-16.4851;6.01946;4.23979;-22.7317;-24.0432;-0.891544;-32.0281;-4.99172;-2.80711;217.473;-10.6114;16.7379;40.3011;-13.9476;-7.35904;-6.55649;10.0678;1.77156;225.067;11.3112;35.6203;108.288;-25.979;0;0;-27.5616;2.55753;-18.7904;33.7042;-2.38542e-015;9.16e-013;70.3929;206.326;65.2191;-16.7084;-24.9611;-255.717;31.188;-0.166248;8.93192;-1.33415;7.85528;-25.062;-24.0432;0.891544;32.0281;-4.99172;2.80711;-217.473;-16.7187;19.5882;25.3195;-13.9476;7.35904;6.55649;10.0678;-1.77156;-225.067;-7.06391;31.8365;88.2993;-529.279;-2017.56;983.078;-529.279;-2017.56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2296;0;12.6331;0;0;13.5226;-5.8763;20.7185;33.326;-3.18055e-015;1.0475e-012;76.8988;-187.541;-18.4921;-16.8032;25.1577;255.839;-14.5454;-2.80011;-16.524;6.22828;4.14021;-22.7115;-24.0861;-0.942591;-32.0109;-5.14147;-2.84266;217.518;-10.7276;16.6913;40.4164;-14.2262;-7.42823;-6.649;10.1509;1.92355;225.219;11.3686;35.5796;108.379;-25.7417;0;0;-27.3219;2.5722;-18.873;33.7108;-1.59028e-015;4.16653e-012;69.5195;206.933;65.1237;-16.8032;-25.1577;-255.839;30.8628;-0.0194733;8.97724;-1.18173;7.94859;-25.0004;-24.0861;0.942591;32.0109;-5.14147;2.84266;-217.518;-16.769;19.5666;25.2334;-14.2262;7.42823;6.649;10.1509;-1.92355;-225.219;-6.97702;31.7876;88.2833;-536.129;-2011.74;982.34;-536.129;-2011.74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2297;0;12.2704;0;0;13.1552;-5.93907;20.9636;33.2991;0;3.82203e-012;75.764;-188.079;-18.6335;-16.9021;25.3682;255.965;-14.9017;-2.9655;-16.5369;6.47963;4.03724;-22.7222;-24.1268;-0.993827;-31.987;-5.28903;-2.87314;217.582;-10.8623;16.6515;40.5259;-14.5127;-7.4974;-6.73736;10.2397;2.09095;225.382;11.4086;35.5425;108.459;-25.3596;0;0;-26.9085;2.56792;-18.8489;33.7161;-3.18055e-015;6.04305e-013;68.97;207.269;64.9302;-16.9021;-25.3682;-255.965;30.4606;0.190012;9.06331;-0.998662;8.0258;-24.9032;-24.1268;0.993827;31.987;-5.28903;2.87314;-217.582;-16.8211;19.5423;25.1493;-14.5127;7.4974;6.73736;10.2397;-2.09095;-225.382;-6.8785;31.7239;88.2543;-543.022;-2005.75;981.643;-543.022;-2005.75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2298;0;11.8863;0;0;12.7623;-5.99701;21.1892;33.2569;3.18055e-015;1.10518e-011;74.5718;-188.643;-18.7492;-17.0036;25.5922;256.095;-15.2441;-3.14221;-16.5144;6.78306;3.93203;-22.7679;-24.1655;-1.04496;-31.9573;-5.4337;-2.89684;217.664;-11.0135;16.6183;40.629;-14.8044;-7.56764;-6.82098;10.3335;2.27316;225.556;11.4289;35.5094;108.525;-24.8092;0;0;-26.2983;2.54572;-18.7238;33.7188;2.38542e-015;-2.38542e-012;68.8027;207.299;64.6689;-17.0036;-25.5922;-256.095;29.9837;0.460926;9.19277;-0.798191;8.08389;-24.7815;-24.1655;1.04496;31.9573;-5.4337;2.89684;-217.664;-16.8744;19.5158;25.0673;-14.8044;7.56764;6.82098;10.3335;-2.27316;-225.556;-6.76948;31.6443;88.2103;-549.961;-1999.62;980.996;-549.961;-1999.62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299;0;11.4677;0;0;12.3277;-6.04504;21.3757;33.2;-3.18055e-015;7.17578e-012;73.3064;-189.236;-18.8211;-17.1059;25.8289;256.232;-15.5663;-3.33166;-16.4461;7.15096;3.82574;-22.8519;-24.2015;-1.09577;-31.9226;-5.57477;-2.91218;217.767;-11.1795;16.5916;40.7256;-15.0986;-7.63976;-6.89917;10.4316;2.46965;225.743;11.4279;35.4805;108.575;-24.0673;0;0;-25.472;2.50871;-18.5149;33.7181;1.59028e-015;3.69899e-012;69.0472;207.017;64.3785;-17.1059;-25.8289;-256.232;29.4361;0.790109;9.36678;-0.593526;8.12183;-24.6477;-24.2015;1.09577;31.9226;-5.57477;2.91218;-217.767;-16.9283;19.4872;24.9879;-15.0986;7.63976;6.89917;10.4316;-2.46965;-225.743;-6.65181;31.548;88.1496;-556.949;-1993.32;980.407;-556.949;-1993.32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2300;0;10.9967;0;0;11.8311;-6.07889;21.5068;33.1288;-6.36111e-015;1.09137e-011;71.9472;-189.859;-18.8333;-17.2071;26.077;256.377;-15.8604;-3.53584;-16.3207;7.59821;3.72035;-22.9766;-24.2344;-1.14617;-31.8841;-5.71161;-2.91778;217.893;-11.358;16.5709;40.8156;-15.3924;-7.71453;-6.97082;10.5328;2.67944;225.942;11.4048;35.4562;108.607;-23.1197;0;0;-24.4218;2.4619;-18.2499;33.7134;1.59028e-015;3.95979e-012;69.6981;206.439;64.0993;-17.2071;-26.077;-256.377;28.8236;1.17271;9.585;-0.397162;8.14049;-24.5135;-24.2344;1.14617;31.8841;-5.71161;2.91778;-217.893;-16.9818;19.4569;24.9116;-15.3924;7.71453;6.97082;10.5328;-2.67944;-225.942;-6.52782;31.4348;88.0706;-563.988;-1986.87;979.883;-563.988;-1986.87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2301;0;10.4515;0;0;11.2484;-6.0952;21.5699;33.0442;-3.18055e-015;4.5969e-013;70.4688;-190.514;-18.7719;-17.3051;26.335;256.532;-16.1164;-3.75697;-16.1269;8.14231;3.61839;-23.143;-24.2636;-1.19597;-31.8427;-5.84363;-2.91245;218.042;-11.5464;16.5561;40.8989;-15.6829;-7.79257;-7.03494;10.6361;2.90145;226.153;11.3591;35.4366;108.621;-21.9681;0;0;-23.1574;2.41133;-17.9627;33.7045;-2.38542e-015;2.59851e-012;70.7134;205.609;63.867;-17.3051;-26.335;-256.532;28.1532;1.60222;9.84532;-0.219959;8.14273;-24.3885;-24.2636;1.19597;31.8427;-5.84363;2.91245;-218.042;-17.0338;19.425;24.8392;-15.6829;7.79257;7.03494;10.6361;-2.90145;-226.153;-6.4002;31.3052;87.9729;-571.079;-1980.26;979.431;-571.079;-1980.26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2302;0;9.80642;0;0;10.552;-6.09153;21.5557;32.9476;3.18055e-015;4.25687e-012;68.8417;-191.201;-18.6246;-17.3979;26.601;256.698;-16.3226;-3.99738;-15.8539;8.80265;3.52347;-23.3509;-24.2887;-1.24514;-31.7998;-5.97018;-2.89524;218.216;-11.7419;16.5467;40.9759;-15.9667;-7.87428;-7.09017;10.74;3.13407;226.377;11.2923;35.422;108.617;-20.6334;0;0;-21.7078;2.36321;-17.6885;33.6914;-3.18055e-015;8.71472e-013;72.0212;204.589;63.708;-17.3979;-26.601;-256.698;27.4329;2.07063;10.1442;-0.0702406;8.13329;-24.2795;-24.2887;1.24514;31.7998;-5.97018;2.89524;-218.216;-17.0828;19.392;24.7715;-15.9667;7.87428;7.09017;10.74;-3.13407;-226.377;-6.27201;31.1604;87.8565;-578.223;-1973.5;979.058;-578.223;-1973.5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303;0;9.03086;0;0;9.70961;-6.06588;21.4564;32.8405;3.18055e-015;8.94929e-012;67.0322;-191.922;-18.3772;-17.483;26.8731;256.876;-16.4664;-4.25932;-15.4909;9.59958;3.44096;-23.5984;-24.3091;-1.29368;-31.7561;-6.09058;-2.86544;218.416;-11.9416;16.5426;41.0467;-16.2406;-7.95961;-7.13514;10.8429;3.37583;226.613;11.2056;35.4126;108.596;-19.1542;0;0;-20.118;2.32285;-17.4578;33.6748;1.59028e-015;-3.95343e-012;73.5296;203.45;63.6371;-17.483;-26.8731;-256.876;26.6715;2.56888;10.4768;0.0471076;8.11832;-24.1893;-24.3091;1.29368;31.7561;-6.09058;2.86544;-218.416;-17.1274;19.358;24.7098;-16.2406;7.95961;7.13514;10.8429;-3.37583;-226.613;-6.14667;31.0026;87.7226;-585.417;-1966.58;978.768;-585.417;-1966.58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2304;0;8.08904;0;0;8.6844;-6.01643;21.2647;32.725;3.18055e-015;-5.67968e-012;65.0033;-192.673;-18.0131;-17.5583;27.1489;257.068;-16.5345;-4.54465;-15.0284;10.5537;3.37784;-23.8817;-24.3243;-1.34143;-31.7126;-6.20409;-2.82256;218.645;-12.1421;16.5436;41.1117;-16.5011;-8.04843;-7.1685;10.9429;3.62475;226.861;11.102;35.4086;108.559;-17.5817;0;0;-18.4433;2.29403;-17.2928;33.6553;-1.59028e-015;3.59403e-013;75.1382;202.268;63.6575;-17.5583;-27.1489;-257.068;25.8783;3.08724;10.8373;0.130938;8.10496;-24.1171;-24.3243;1.34143;31.7126;-6.20409;2.82256;-218.645;-17.1659;19.3232;24.6554;-16.5011;8.04843;7.1685;10.9429;-3.62475;-226.861;-6.02739;30.8345;87.5734;-592.66;-1959.51;978.564;-592.66;-1959.51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2305;0;6.94027;0;0;7.43534;-5.94117;20.9719;32.6031;0;9.18783e-013;62.7163;-193.456;-17.5107;-17.6214;27.4261;257.274;-16.5136;-4.85474;-14.457;11.6841;3.34354;-24.1953;-24.3339;-1.38851;-31.6698;-6.30979;-2.76627;218.902;-12.34;16.5493;41.171;-16.7447;-8.14005;-7.18894;11.0382;3.87888;227.121;10.9843;35.4104;108.508;-15.9724;0;0;-16.7421;2.27877;-17.2053;33.6342;1.59028e-015;9.89153e-013;76.7475;201.115;63.7619;-17.6214;-27.4261;-257.274;25.0624;3.61601;11.2192;0.184079;8.10056;-24.0578;-24.3339;1.38851;31.6698;-6.30979;2.76627;-218.902;-17.1965;19.2878;24.61;-16.7447;8.14005;7.18894;11.0382;-3.87888;-227.121;-5.91746;30.6596;87.4122;-599.948;-1952.3;978.448;-599.948;-1952.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306;0;5.54152;0;0;5.92004;-5.8375;20.5666;32.4773;0;-1.11973e-011;60.1345;-194.266;-16.8429;-17.6701;27.702;257.494;-16.3911;-5.19018;-13.769;13.0079;3.34981;-24.5306;-24.3374;-1.435;-31.6283;-6.40664;-2.6964;219.188;-12.532;16.56;41.2249;-16.9674;-8.23345;-7.19535;11.1266;4.1362;227.392;10.8562;35.4182;108.446;-14.3809;0;0;-15.0696;2.27748;-17.1979;33.6128;4.77083e-015;7.37889e-013;78.2672;200.052;63.9351;-17.6701;-27.702;-257.494;24.2325;4.14604;11.6162;0.21295;8.11206;-24.0019;-24.3374;1.435;31.6283;-6.40664;2.6964;-219.188;-17.2174;19.2517;24.575;-16.9674;8.23345;7.19535;11.1266;-4.1362;-227.392;-5.81961;30.482;87.2431;-607.275;-1944.96;978.419;-607.275;-1944.96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2307;0;3.85224;0;0;4.10075;-5.70226;20.0345;32.3501;0;-3.44335e-012;57.23;-195.101;-15.979;-17.7021;27.9744;257.729;-16.1556;-5.5505;-12.9582;14.5379;3.41041;-24.8759;-24.3346;-1.48092;-31.5885;-6.49342;-2.61293;219.505;-12.7148;16.5755;41.2732;-17.1656;-8.32729;-7.18689;11.2061;4.39451;227.673;10.7216;35.4324;108.375;-12.8541;0;0;-13.4718;2.28932;-17.2658;33.5925;3.18055e-015;-3.69899e-012;79.6218;199.132;64.1566;-17.7021;-27.9744;-257.729;23.3964;4.66927;12.0222;0.22686;8.14521;-23.9365;-24.3346;1.48092;31.5885;-6.49342;2.61293;-219.505;-17.2269;19.2149;24.5521;-17.1656;8.32729;7.18689;11.2061;-4.39451;-227.673;-5.736;30.3061;87.0707;-614.634;-1937.5;978.476;-614.634;-1937.5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
